label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
J,0.2576938569545746,0.7090616822242737,-2.245774481934859e-07,0.23028920590877533,0.667473316192627,0.0073539866134524345,0.2130410373210907,0.6166985630989075,0.003976421896368265,0.22503238916397095,0.5735318660736084,-0.0024452970828861,0.24581721425056458,0.5613291263580322,-0.007672417908906937,0.18912851810455322,0.5854769945144653,-0.0015973562840372324,0.2251761108636856,0.5321730971336365,-0.009904468432068825,0.23928426206111908,0.553808331489563,-0.014773347415030003,0.23589643836021423,0.578466534614563,-0.017148304730653763,0.20932471752166748,0.581020712852478,-0.011594727635383606,0.2449592798948288,0.5317541360855103,-0.019491462036967278,0.2576061487197876,0.5568100214004517,-0.022859131917357445,0.2529601454734802,0.579079270362854,-0.024015391245484352,0.2360687106847763,0.5798569917678833,-0.02073931321501732,0.26436084508895874,0.5354001522064209,-0.027206627652049065,0.2747000753879547,0.5620698928833008,-0.023952053859829903,0.2700504958629608,0.5855647325515747,-0.01944148540496826,0.26640623807907104,0.5802322626113892,-0.029225969687104225,0.2682664096355438,0.5160810351371765,-0.0313066765666008,0.26798132061958313,0.478732705116272,-0.027589373290538788,0.2648366093635559,0.44557011127471924,-0.023686496540904045
J,0.25721853971481323,0.7066391706466675,-2.5119933866335487e-07,0.2301078885793686,0.662394106388092,0.008658558130264282,0.21364560723304749,0.6150969862937927,0.005930764134973288,0.22446349263191223,0.5747857093811035,1.2871208127762657e-05,0.2441946417093277,0.5649625062942505,-0.005180788692086935,0.18985676765441895,0.581236720085144,-0.00058779027312994,0.22829994559288025,0.5324904918670654,-0.007289004512131214,0.242110475897789,0.5540852546691895,-0.010893347673118114,0.23868364095687866,0.5785614252090454,-0.012550512328743935,0.21055448055267334,0.5756455063819885,-0.011136152781546116,0.24884110689163208,0.5325742959976196,-0.017208008095622063,0.26024308800697327,0.5581659078598022,-0.019860368221998215,0.25442442297935486,0.5807828903198242,-0.02091054618358612,0.23783506453037262,0.5752668380737305,-0.02056879922747612,0.2683837115764618,0.5355718731880188,-0.026558443903923035,0.2781117856502533,0.5624194741249084,-0.02352837659418583,0.27267909049987793,0.5853866338729858,-0.01925882138311863,0.26888981461524963,0.5775796175003052,-0.029065052047371864,0.26985278725624084,0.5139580368995667,-0.031035544350743294,0.2693423926830292,0.47690367698669434,-0.02668531984090805,0.2661643922328949,0.4442194700241089,-0.02227419801056385
J,0.2568702697753906,0.7050888538360596,-2.277360522384697e-07,0.22972296178340912,0.660967230796814,0.0069600907154381275,0.21381910145282745,0.6133691072463989,0.0029289000667631626,0.22659370303153992,0.573087215423584,-0.004023326560854912,0.2477525770664215,0.5640116930007935,-0.010055379942059517,0.18991270661354065,0.581710159778595,-0.0026975113432854414,0.22900916635990143,0.5328754186630249,-0.010835719294846058,0.24304792284965515,0.5542256832122803,-0.01557070855051279,0.23938530683517456,0.5789037942886353,-0.017841391265392303,0.21077337861061096,0.5763691067695618,-0.012702993117272854,0.24893124401569366,0.5331427454948425,-0.02025931514799595,0.2609076499938965,0.558722972869873,-0.023619893938302994,0.25502774119377136,0.5811954736709595,-0.024888979271054268,0.23781612515449524,0.5760970711708069,-0.021772488951683044,0.26891618967056274,0.536295473575592,-0.028317617252469063,0.2788884937763214,0.5634027719497681,-0.025366565212607384,0.2734251618385315,0.5869452357292175,-0.02096339873969555,0.2683192491531372,0.5777302384376526,-0.030113233253359795,0.26973333954811096,0.5142523050308228,-0.032276250422000885,0.26927998661994934,0.47656118869781494,-0.02823922410607338,0.2660302519798279,0.44398319721221924,-0.024009667336940765
J,0.2545696794986725,0.7008661031723022,-2.1608030920106103e-07,0.22823002934455872,0.6579294204711914,0.006061537191271782,0.21243895590305328,0.6074494123458862,0.002122403122484684,0.22713197767734528,0.5652501583099365,-0.00464417552575469,0.2500123083591461,0.5545667409896851,-0.010416679084300995,0.1894829422235489,0.5769221782684326,-0.0026032498572021723,0.22759680449962616,0.5298377275466919,-0.010685357265174389,0.24017943441867828,0.5524849891662598,-0.01612439565360546,0.23510515689849854,0.5754640102386475,-0.019279183819890022,0.21045053005218506,0.5737124681472778,-0.012175611220300198,0.24844086170196533,0.5314144492149353,-0.01981511153280735,0.25872141122817993,0.5573980212211609,-0.024086911231279373,0.25179362297058105,0.5787604451179504,-0.02621346525847912,0.23754458129405975,0.5740789175033569,-0.020830759778618813,0.2681809365749359,0.5344966053962708,-0.027248475700616837,0.2762647569179535,0.5626036524772644,-0.02477175183594227,0.2694394886493683,0.5864089727401733,-0.020868606865406036,0.2677072584629059,0.5754899382591248,-0.028901036828756332,0.2703190743923187,0.5124068260192871,-0.03109552338719368,0.2708051800727844,0.47437143325805664,-0.02738943137228489,0.2689110040664673,0.4411334991455078,-0.02348562330007553
J,0.2541210949420929,0.7031829953193665,-2.3670382631735265e-07,0.23029950261116028,0.6581945419311523,0.007104416377842426,0.21680036187171936,0.6095985174179077,0.0032201067078858614,0.23097822070121765,0.570099413394928,-0.0038864363450556993,0.2517552077770233,0.5589550733566284,-0.009997655637562275,0.19111505150794983,0.5736182332038879,-0.0007255695527419448,0.23234623670578003,0.5287265181541443,-0.01080723013728857,0.24702249467372894,0.5521975159645081,-0.017820773646235466,0.24295338988304138,0.5776808857917786,-0.02152404747903347,0.20960845053195953,0.5707533955574036,-0.011329243890941143,0.25197651982307434,0.5302007794380188,-0.020571719855070114,0.26414746046066284,0.5580345392227173,-0.024901079013943672,0.25860923528671265,0.581819474697113,-0.02644132822751999,0.23502537608146667,0.5730186700820923,-0.02136349119246006,0.2723209857940674,0.5377699136734009,-0.029779089614748955,0.282395601272583,0.5690215826034546,-0.02661600522696972,0.2772567570209503,0.5950450897216797,-0.021331598982214928,0.2647721469402313,0.5776748657226562,-0.030780484899878502,0.2698829174041748,0.5153006315231323,-0.034696415066719055,0.2720271944999695,0.47687864303588867,-0.03077363222837448,0.27176904678344727,0.4429702162742615,-0.02611681818962097
J,0.2532646954059601,0.7039464116096497,-2.3632230750081362e-07,0.22997209429740906,0.6580756306648254,0.007418755441904068,0.21688182651996613,0.6088014841079712,0.003584423800930381,0.23172424733638763,0.5697019100189209,-0.003661920316517353,0.25267893075942993,0.5599742531776428,-0.009907688945531845,0.19096849858760834,0.5741943120956421,0.00017577153630554676,0.23170967400074005,0.5295552015304565,-0.010357974097132683,0.24617928266525269,0.5529054403305054,-0.018040254712104797,0.2420814484357834,0.5783004760742188,-0.022171229124069214,0.20972304046154022,0.5710086822509766,-0.01077469252049923,0.25074824690818787,0.5303115844726562,-0.020810389891266823,0.2631048560142517,0.558556079864502,-0.025918645784258842,0.25719404220581055,0.5822679996490479,-0.02780533954501152,0.2351917028427124,0.5728063583374023,-0.021206814795732498,0.27119457721710205,0.537214994430542,-0.02982977405190468,0.2817152738571167,0.5680751800537109,-0.026917438954114914,0.2767845094203949,0.5936432480812073,-0.021747462451457977,0.2650596797466278,0.5765736699104309,-0.031062332913279533,0.2701323628425598,0.5138179659843445,-0.034838467836380005,0.27235379815101624,0.47492796182632446,-0.03104485757648945,0.2721247971057892,0.44070690870285034,-0.026546474546194077
J,0.2510015368461609,0.7097198963165283,3.4193316622577186e-08,0.2708132863044739,0.6535390615463257,0.0013421439798548818,0.26996058225631714,0.6063838601112366,-0.0014064157148823142,0.27149802446365356,0.5711752772331238,-0.0075486996211111546,0.27201178669929504,0.548285186290741,-0.0134879807010293,0.21305587887763977,0.5663485527038574,0.004013557452708483,0.2531552016735077,0.5160687565803528,-0.005396668333560228,0.2665936052799225,0.4841836988925934,-0.013079398311674595,0.2695266008377075,0.4571593999862671,-0.019047221168875694,0.21366244554519653,0.5679812431335449,-0.0033845261204987764,0.26836663484573364,0.5314891338348389,-0.02191346138715744,0.2836470901966095,0.5683161020278931,-0.027756037190556526,0.2786386013031006,0.6015484929084778,-0.02713673561811447,0.2242341786623001,0.5720552802085876,-0.011100645177066326,0.27844566106796265,0.542965292930603,-0.029489003121852875,0.29025691747665405,0.5849142670631409,-0.027825703844428062,0.28604501485824585,0.6173270344734192,-0.02120676264166832,0.24088652431964874,0.5786469578742981,-0.018762629479169846,0.2845282554626465,0.553076982498169,-0.028738247230648994,0.29528871178627014,0.581313967704773,-0.025429006665945053,0.2933575510978699,0.6072399616241455,-0.019683081656694412
J,0.2509048283100128,0.7126932740211487,6.08297767712429e-08,0.2738589644432068,0.6559662818908691,-0.0009006364271044731,0.2754077911376953,0.6083381175994873,-0.0052593001164495945,0.2781112790107727,0.574151873588562,-0.012962566688656807,0.2804064452648163,0.5531930327415466,-0.019948702305555344,0.2126481831073761,0.5647561550140381,0.0032477551139891148,0.2530295252799988,0.5163614749908447,-0.007343095727264881,0.26644033193588257,0.4858832061290741,-0.01584230177104473,0.2697409391403198,0.45993757247924805,-0.022077258676290512,0.2116880714893341,0.5666122436523438,-0.0036193549167364836,0.26863905787467957,0.5335356593132019,-0.022273052483797073,0.2838583290576935,0.5687853097915649,-0.0284572821110487,0.2796465754508972,0.5987533926963806,-0.028259659186005592,0.22216202318668365,0.5719279646873474,-0.011165321804583073,0.27883103489875793,0.5441195368766785,-0.02982151322066784,0.29025426506996155,0.5860438942909241,-0.02772761881351471,0.28707149624824524,0.6172313690185547,-0.02078394778072834,0.23935967683792114,0.5805108547210693,-0.01894552819430828,0.28297287225723267,0.5558850765228271,-0.028145823627710342,0.2933765947818756,0.5836779475212097,-0.023759743198752403,0.2931898534297943,0.6082361936569214,-0.017358584329485893
J,0.26057785749435425,0.7088596820831299,-3.994582300492766e-07,0.30031833052635193,0.6727991104125977,-0.0057287937961518764,0.3250555694103241,0.6308345198631287,-0.008987021632492542,0.33376818895339966,0.5924429297447205,-0.016084663569927216,0.32040131092071533,0.5725029110908508,-0.02134081721305847,0.28786179423332214,0.5758756995201111,0.006467166822403669,0.3041686713695526,0.5503079891204834,-0.011054335162043571,0.3101801574230194,0.5842564105987549,-0.022244513034820557,0.30515342950820923,0.616336464881897,-0.024385111406445503,0.27389147877693176,0.5732890963554382,0.0013817797880619764,0.2944307327270508,0.5500937700271606,-0.018624432384967804,0.29852354526519775,0.5940712094306946,-0.029712874442338943,0.29128900170326233,0.6261047720909119,-0.0316200815141201,0.2572875916957855,0.5709651112556458,-0.006424178369343281,0.2801002860069275,0.5511878132820129,-0.027269728481769562,0.28344887495040894,0.5956672430038452,-0.032310809940099716,0.2748189866542816,0.6298700571060181,-0.027684826403856277,0.23689529299736023,0.5721778869628906,-0.014537595212459564,0.2453409731388092,0.5134553909301758,-0.02236911840736866,0.2535739839076996,0.4783095121383667,-0.02131638303399086,0.25889474153518677,0.44966500997543335,-0.01698494516313076
J,0.2576313614845276,0.7078608274459839,-2.914909202900162e-07,0.29935041069984436,0.6734982132911682,-0.004279197659343481,0.32576918601989746,0.626622200012207,-0.005334113258868456,0.33296695351600647,0.5824334621429443,-0.009663375094532967,0.3114316761493683,0.5669955611228943,-0.012823368422687054,0.292018860578537,0.577214241027832,0.010412576608359814,0.310809463262558,0.5492255091667175,-0.004394720774143934,0.31382274627685547,0.5850471258163452,-0.014758127741515636,0.3069388270378113,0.6165264844894409,-0.016613807529211044,0.2767396867275238,0.5738469362258911,0.005662255454808474,0.29467853903770447,0.5430896282196045,-0.012364331632852554,0.2987842559814453,0.5870184898376465,-0.02325897105038166,0.293496698141098,0.6208694577217102,-0.02447846718132496,0.25879529118537903,0.571962833404541,-0.0016147090354934335,0.27963048219680786,0.5509655475616455,-0.02057233266532421,0.2827778160572052,0.5945336818695068,-0.02527708001434803,0.27540260553359985,0.6284928321838379,-0.02031809091567993,0.23734039068222046,0.5718976855278015,-0.009096860885620117,0.24259287118911743,0.5142212510108948,-0.016194051131606102,0.25153014063835144,0.479107528924942,-0.01591881364583969,0.2590782046318054,0.4498096704483032,-0.012732737697660923
J,0.2413967251777649,0.704395055770874,-2.679632586932712e-07,0.28680169582366943,0.6757922768592834,-0.011037401854991913,0.31770455837249756,0.6279892921447754,-0.014023013412952423,0.31550851464271545,0.5783851146697998,-0.018259968608617783,0.28196805715560913,0.5717688798904419,-0.02053210325539112,0.2891259491443634,0.5750511288642883,0.003602535929530859,0.3004586398601532,0.5376943349838257,-0.011274758726358414,0.29694342613220215,0.5754727125167847,-0.020320672541856766,0.29138439893722534,0.6024066209793091,-0.02211463823914528,0.26834800839424133,0.5707088112831116,0.0022172965109348297,0.2768300771713257,0.5371859669685364,-0.015758773311972618,0.2755173444747925,0.5834285020828247,-0.024559933692216873,0.272719144821167,0.6143637299537659,-0.024519171565771103,0.24590471386909485,0.5704200267791748,-0.0021708642598241568,0.2552162706851959,0.5483779311180115,-0.021052807569503784,0.25516629219055176,0.5923243761062622,-0.024388371035456657,0.2504226863384247,0.6262214779853821,-0.01892904005944729,0.22136124968528748,0.5710052847862244,-0.007244344800710678,0.2210395336151123,0.5155135989189148,-0.014416289515793324,0.2245004028081894,0.48188766837120056,-0.01455545611679554,0.2278725504875183,0.45361465215682983,-0.011912856251001358
J,0.2270733118057251,0.6966562867164612,-2.3043895680530113e-07,0.2715279161930084,0.6699434518814087,-0.013085753656923771,0.30200058221817017,0.6247814893722534,-0.016208194196224213,0.2921706736087799,0.5782880783081055,-0.020127803087234497,0.25945591926574707,0.5709394216537476,-0.021898791193962097,0.2772350311279297,0.5731559991836548,0.0018208869732916355,0.2855154871940613,0.5364688634872437,-0.0133889801800251,0.2781866788864136,0.5722405910491943,-0.0216559749096632,0.27296310663223267,0.5993143916130066,-0.022372737526893616,0.2542925179004669,0.569050133228302,0.001600647228769958,0.2595369517803192,0.535802960395813,-0.017138689756393433,0.2547217011451721,0.5803846120834351,-0.0254493560642004,0.2516712546348572,0.6121480464935303,-0.024350322782993317,0.2312343418598175,0.5682170987129211,-0.00184435595292598,0.23529477417469025,0.5471982359886169,-0.022180454805493355,0.23256173729896545,0.5895480513572693,-0.026484360918402672,0.22839856147766113,0.6238141655921936,-0.020710691809654236,0.2067105770111084,0.5682708024978638,-0.005985795054584742,0.2069379836320877,0.5137394666671753,-0.013455078937113285,0.21031993627548218,0.47984564304351807,-0.013962626457214355,0.21432386338710785,0.4532620310783386,-0.011072594672441483
K,0.2362862080335617,0.7254858016967773,2.2477678385257605e-07,0.27097779512405396,0.6877668499946594,-0.010295475833117962,0.29031190276145935,0.625651478767395,-0.01515162829309702,0.29904231429100037,0.5763811469078064,-0.021807080134749413,0.31139644980430603,0.5389484167098999,-0.027486475184559822,0.27267757058143616,0.5726704001426697,-0.011729520745575428,0.29361188411712646,0.5247725248336792,-0.027614489197731018,0.3061617612838745,0.4898122251033783,-0.035229433327913284,0.31790488958358765,0.4595777988433838,-0.03847072273492813,0.24658448994159698,0.5689020752906799,-0.015241199173033237,0.2713163197040558,0.5641230344772339,-0.042999982833862305,0.2954127788543701,0.5798954367637634,-0.05004279688000679,0.3149704337120056,0.60188889503479,-0.04702915996313095,0.22115999460220337,0.5767738223075867,-0.02017570100724697,0.2522139847278595,0.6032747030258179,-0.04841418191790581,0.25856658816337585,0.6574084758758545,-0.04450997710227966,0.26117151975631714,0.6988244652748108,-0.03180573880672455,0.1976357102394104,0.5938665270805359,-0.026427756994962692,0.2260308414697647,0.6066078543663025,-0.042720988392829895,0.2318863719701767,0.6390928030014038,-0.03772762045264244,0.23086777329444885,0.6633909940719604,-0.027715733274817467
